title,url,publication_date,processed_date,methodology_detailed,key_findings,technical_approach,research_design
Causal2Vec: Improving Decoder-only LLMs as Versatile Embedding Models,https://bsky.app/profile/reachsumit.com/post/3lvcnilnqqk2d,2025-08-01T11:29:02+00:00,2025-09-18 08:13:13,"```json
{
    ""extracted_title"": ""Causal2Vec: Improving Decoder-only LLMs as Versatile Embedding Models"",

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""
                **Problem**: Decoder-only LLMs (like those used in chatbots) are *causal*—they only look at past tokens when generating text. This makes them poor at *bidirectional* tasks like text embeddings (where understanding context from both directions mat...",,,
Multiagent AI for generating chain-of-thought training data,https://www.amazon.science/blog/multiagent-ai-for-generating-chain-of-thought-training-data,2025-08-01T09:48:28+00:00,2025-09-18 08:13:55,"```json
{
    ""extracted_title"": ""Towards Safety Reasoning in LLMs: AI-Agentic Deliberation for Policy-Embedded Chain-of-Thought Data Creation"",

    ""analysis"": {
        ""feynman_technique_explanation"": {
            ""core_concept"": {
                ""simple_explanation"": ""
                This paper introduces a **multiagent AI system** that automatically generates high-quality **chain-of-thought (CoT) training data** to improve the safety and reasoning of large language models (LLMs). Ins...",,,
ARES: An Automated Evaluation Framework for Retrieval-Augmented Generation Systems,https://arxiv.org/html/2311.09476v2,2025-07-31T08:41:54+00:00,2025-09-18 08:14:29,"```json
{
    ""extracted_title"": **""ARES: An Automated Evaluation Framework for Retrieval-Augmented Generation Systems""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""
                **ARES** is a tool designed to automatically evaluate **Retrieval-Augmented Generation (RAG)** systems—the AI models that combine search (retrieving relevant documents) with text generation (e.g., answering questions based on tho...",,,
Resource-Efficient Adaptation of Large Language Models for Text Embeddings via Prompt Engineering and Contrastive Fine-tuning,https://bsky.app/profile/reachsumit.com/post/3lvaedjt25c2e,2025-07-31T08:25:20+00:00,2025-09-18 08:15:10,"```json
{
    ""extracted_title"": ""Resource-Efficient Adaptation of Large Language Models for Text Embeddings via Prompt Engineering and Contrastive Fine-tuning"",

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""This paper solves a key problem: **How to efficiently turn Large Language Models (LLMs) into high-quality text embedding generators** without retraining them from scratch. LLMs are great at understanding tex...",,,
HALoGEN: Fantastic LLM Hallucinations and Where to Find Them,https://arxiv.org/abs/2501.08292,2025-07-31T00:00:35+00:00,2025-09-18 08:15:40,"```json
{
    ""extracted_title"": **""HALoGEN: Fantastic LLM Hallucinations and Where to Find Them""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""
                This paper introduces **HALoGEN**, a benchmark designed to systematically measure and classify **hallucinations** in large language models (LLMs). Hallucinations are false or misleading statements generated by LLMs that contradict factual knowledge or...",,,
Language Model Re-rankers are Fooled by Lexical Similarities,https://arxiv.org/abs/2502.17036,2025-07-29T22:40:29+00:00,2025-09-18 08:16:06,"```json
{
    ""extracted_title"": **""Language Model Re-rankers are Fooled by Lexical Similarities""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""This paper investigates whether **language model (LM) re-rankers**—advanced AI systems used to improve search results in **Retrieval-Augmented Generation (RAG)**—are actually better than older, simpler methods like **BM25** (a traditional keyword-matching algorithm). ...",,,
From Citations to Criticality: Predicting Legal Decision Influence in the Multilingual Swiss Jurisprudence,https://arxiv.org/abs/2410.13460,2025-07-28T12:05:48+00:00,2025-09-18 08:16:49,"```json
{
    ""extracted_title"": ""\""From Citations to Criticality: Predicting Legal Decision Influence in the Multilingual Swiss Jurisprudence\"""",
    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""This paper tackles a real-world problem: **court systems are drowning in backlogs**, much like overcrowded emergency rooms. The authors propose a solution inspired by medical triage—**prioritizing legal cases based on their...",,,
Can Unconfident LLM Annotations Be Used for Confident Conclusions?,https://arxiv.org/html/2408.15204v2,2025-07-24T12:36:13+00:00,2025-09-18 08:17:30,"```json
{
    ""extracted_title"": **""Can Unconfident LLM Annotations Be Used for Confident Conclusions? A Framework for Uncertainty-Aware Data Curation""**,

    ""analysis"": {
        ""1_Plain_English_Summary"": {
            ""core_question"": ""This paper asks: *Can we trust conclusions drawn from data labeled by LLMs when the LLMs themselves are uncertain about their labels?* It’s like asking whether a student’s guesses on a test (with low confidence) can still help the teacher draw accurate fin...",,,
@mariaa.bsky.social on Bluesky,https://bsky.app/profile/mariaa.bsky.social/post/3lumkyphrok2f,2025-07-23T15:44:26+00:00,2025-09-18 08:18:07,"```json
{
    ""extracted_title"": ""\""Just Put a Human in the Loop? Investigating LLM-Assisted Annotation for Subjective Tasks\"""",

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""This paper examines whether combining human judgment with Large Language Models (LLMs) actually improves the quality of **subjective annotation tasks** (e.g., labeling emotions in text, assessing bias, or evaluating creativity). The title’s...",,,
@mariaa.bsky.social on Bluesky,https://bsky.app/profile/mariaa.bsky.social/post/3lumkyphpq22f,2025-07-23T15:44:12+00:00,2025-09-18 08:18:32,"```json
{
    ""extracted_title"": **""Can Unconfident LLM Annotations Be Used for Confident Conclusions?""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_question"": ""The paper asks whether **low-confidence annotations** (e.g., labels, predictions, or judgments) generated by **Large Language Models (LLMs)**—where the model itself is uncertain about its output—can still be **aggregated or processed** to produce **high-conf...",,,
