title,url,publication_date,processed_date,methodology_detailed,key_findings,technical_approach,research_design
@sungkim.bsky.social on Bluesky,https://bsky.app/profile/sungkim.bsky.social/post/3luj3kikh6c2s,2025-07-21T23:33:12+00:00,2025-11-04 08:45:01,"```json
{
    ""extracted_title"": **""Moonshot AI Releases Kimi K2 Technical Report: Insights into MuonClip, Agentic Data Pipelines, and Reinforcement Learning Frameworks""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""what_is_this_about"": ""This is a **short announcement** by Sung Kim (likely an AI researcher/enthusiast) highlighting that **Moonshot AI**—a company developing large language models (LLMs)—has published a **tec...",,,
The Big LLM Architecture Comparison,https://sebastianraschka.com/blog/2025/the-big-llm-architecture-comparison.html,2025-07-20T13:35:19+00:00,2025-11-04 08:46:21,"```json
{
    ""extracted_title"": ""The Big LLM Architecture Comparison: A 2025 Survey of Open-Weight Language Model Designs from DeepSeek-V3 to Grok 2.5"",

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_question"": ""What are the key architectural differences in modern LLMs (2024-2025) compared to the original GPT design?"",
                ""simple_answer"": ""
                While modern LLMs (like DeepSeek-V3, Llama 4, or Qw...",,,
Knowledge Conceptualization Impacts RAG Efficacy,https://bsky.app/profile/reachsumit.com/post/3lty7qvirds2t,2025-07-15T07:49:27+00:00,2025-11-04 08:47:25,"```json
{
    ""extracted_title"": **""Knowledge Conceptualization Impacts RAG Efficacy: Evaluating Representation Trade-offs in Agentic SPARQL Query Generation for Knowledge Graphs""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""
                This paper explores a critical question: *How does the way we structure and represent knowledge (e.g., in knowledge graphs) affect how well AI agents—specifically LLMs i...",,,
GraphRunner: A Multi-Stage Framework for Efficient and Accurate Graph-Based Retrieval,https://bsky.app/profile/reachsumit.com/post/3ltya4kszmk2t,2025-07-15T07:48:32+00:00,2025-11-04 08:48:01,"```json
{
    ""extracted_title"": ""GraphRunner: A Multi-Stage Framework for Efficient and Accurate Graph-Based Retrieval"",

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_problem"": {
                    ""description"": ""Current Retrieval-Augmented Generation (RAG) systems work well for text but fail with **structured data like knowledge graphs**. These graphs contain interconnected nodes (e.g., entities, concepts) where rel...",,,
@reachsumit.com on Bluesky,https://bsky.app/profile/reachsumit.com/post/3ltya7niyck2t,2025-07-15T07:48:11+00:00,2025-11-04 08:48:34,"```json
{
    ""extracted_title"": **""Towards Agentic RAG with Deep Reasoning: A Survey of RAG-Reasoning Systems in LLMs""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_concept"": ""
                This paper surveys **Retrieval-Augmented Generation (RAG) systems** that integrate **deep reasoning** capabilities into Large Language Models (LLMs). The key shift it highlights is moving from traditional *static* RAG (where r...",,,
"Context Engineering - What it is, and techniques to consider",https://www.llamaindex.ai/blog/context-engineering-what-it-is-and-techniques-to-consider?utm_source=socials&utm_medium=li_social,2025-07-13T21:32:38+00:00,2025-11-04 08:49:27,"```json
{
    ""extracted_title"": **""Context Engineering: Beyond Prompt Engineering – Techniques for Building Effective AI Agents with LlamaIndex""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_concept"": {
                    ""definition"": ""Context engineering is the **deliberate curation of all relevant information** fed into an LLM's *context window* to enable it to perform tasks effectively. Unlike *prompt engineeri...",,,
"The rise of ""context engineering""",https://blog.langchain.com/the-rise-of-context-engineering/,2025-07-12T10:05:14+00:00,2025-11-04 08:50:12,"```json
{
    ""extracted_title"": ""The Rise of Context Engineering: Building Dynamic Systems for LLM Success"",

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_concept"": ""Context engineering is the practice of designing dynamic systems that provide Large Language Models (LLMs) with the *right information*, in the *right format*, with the *right tools* so they can reliably accomplish tasks. It’s the evolution of prompt engin...",,,
FrugalRAG: Learning to retrieve and reason for multi-hop QA,https://bsky.app/profile/reachsumit.com/post/3ltnsm55rq227,2025-07-11T08:10:36+00:00,2025-11-04 08:50:43,"```json
{
    ""extracted_title"": **""FrugalRAG: Learning to Retrieve and Reason for Multi-Hop QA""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""
                **FrugalRAG** is a new method to improve **Retrieval-Augmented Generation (RAG)** for answering complex, multi-hop questions (e.g., questions requiring reasoning across multiple documents). The key innovation is reducing the *cost* of retrieval (number...",,,
Measuring Hypothesis Testing Errors in the Evaluation of Retrieval Systems,https://bsky.app/profile/arxiv-cs-ir.bsky.social/post/3lto4qcwxly2j,2025-07-11T08:09:15+00:00,2025-11-04 08:51:21,"```json
{
    ""extracted_title"": **""Measuring Hypothesis Testing Errors in the Evaluation of Retrieval Systems""**,

    ""analysis"": {
        ""feynman_technique_breakdown"": {
            ""1_simple_explanation"": {
                ""core_idea"": ""
                This paper tackles a fundamental problem in **Information Retrieval (IR) evaluation**: how to reliably determine whether one search system (e.g., Google vs. Bing) is *actually* better than another when we don’t have perfect relevance jud...",,,
@smcgrath.phd on Bluesky,https://bsky.app/profile/smcgrath.phd/post/3lthihzv6ak27,2025-07-09T00:50:59+00:00,2025-11-04 08:51:46,"```json
{
    ""extracted_title"": **""Analysis of Bluesky's Decentralized Architecture and AT Protocol (ATProto) Ecosystem""**,

    ""analysis"": {
        ""step_1_simple_explanation"": {
            ""core_concept"": ""This post (or thread) by Scott McGrath (@smcgrath.phd) appears to focus on **Bluesky’s technical foundation**, specifically its **decentralized social media architecture** built on the **AT Protocol (ATProto)**. The embedded links to [bsky.social](https://bsky.social) (Bluesky’s platf...",,,
